index,logsynflow,time=[s]
7095,694013.978408361,0.09418439865112305
7096,57709.55432922695,0.03686928749084473
7097,876160.9215373375,0.09721970558166504
7098,2361566.410874864,0.12549424171447754
7099,520338.39812312153,0.1023409366607666
7100,85607.85720649145,0.040701866149902344
7101,1351232.6669666932,0.15200519561767578
7102,3792430.643638442,0.16822528839111328
7103,2239637.80898385,0.13873887062072754
7104,42175.608030074356,0.039615631103515625
7105,2114514.8026707894,0.1273815631866455
7106,969845.1648402439,0.09919977188110352
7107,2272703.289443548,0.16408133506774902
7108,4276372.098795551,0.14084219932556152
7109,795623.9137275614,0.12964534759521484
7110,42013.51933944523,0.04043173789978027
7111,1347902.6282289028,0.15564203262329102
7112,2154276.7609424014,0.15177321434020996
7113,519179.05741413875,0.09576845169067383
7114,2833089.700407672,0.13935327529907227
7115,2047699.7798132563,0.1530449390411377
7116,101131.89796680002,0.07102322578430176
7117,3917153.939152777,0.1649017333984375
7118,219324.5423953297,0.07497692108154297
7119,4274580.854007616,0.1437087059020996
7120,42175.608030074356,0.03850150108337402
7121,3436184.6797042447,0.19143986701965332
7122,325171.2921361994,0.06794929504394531
7123,939496.3649989329,0.0743260383605957
7124,908249.2100041574,0.12213897705078125
7125,4184136.3560581966,0.1614377498626709
7126,57709.55432922695,0.04267072677612305
7127,1467459.3506367628,0.16209149360656738
7128,1081274.2997361033,0.15868353843688965
7129,5349228.960866244,0.1896522045135498
7130,843359.3286305758,0.10009551048278809
7131,1856053.654505816,0.1282351016998291
7132,1195500.3722804475,0.12691068649291992
7133,1244591.0219173727,0.09797334671020508
7134,3905818.875777798,0.16539692878723145
7135,4319390.699519844,0.18487286567687988
7136,3376545.3779061628,0.1682741641998291
7137,1244721.353954056,0.10247945785522461
7138,412940.1434160641,0.07369613647460938
7139,2240438.5892713293,0.14156627655029297
7140,4722316.757498174,0.1929161548614502
7141,1256563.5928829894,0.09783148765563965
7142,1228852.7126468753,0.10428667068481445
7143,1913655.7485525645,0.11576628684997559
7144,2362859.8567219744,0.12240242958068848
7145,1244559.915614208,0.10148143768310547
7146,1797251.0139820678,0.09930801391601562
7147,644683.277791317,0.09176301956176758
7148,1254039.8347147603,0.09506845474243164
7149,3551182.874608127,0.20715093612670898
7150,1103721.6747632872,0.07249212265014648
7151,1737535.495365313,0.10102272033691406
7152,5819637.458569289,0.18689942359924316
7153,983307.1907461843,0.10114192962646484
7154,1255405.1865459352,0.9359512329101562
7155,373581.04341010953,0.061846256256103516
7156,1912909.1332588897,0.11614108085632324
7157,4905221.951772887,0.18990397453308105
7158,1352455.9928000506,0.1584920883178711
7159,1902120.9572692793,0.11437296867370605
7160,2826004.742451316,0.1407310962677002
7161,234978.59738496892,0.07065033912658691
7162,3463982.274139704,0.13981962203979492
7163,1755163.9860817892,0.09997439384460449
7164,940269.8673091913,0.07478189468383789
7165,85444.28656279827,0.03642725944519043
7166,3484596.765202744,0.14261484146118164
7167,1901481.5980170148,0.11548209190368652
7168,321077.0356185558,0.09721064567565918
7169,1756709.6686948717,0.10020327568054199
7170,1903113.9669408184,0.11314249038696289
7171,520563.97366409464,0.1022806167602539
7172,431367.9603942305,0.06682801246643066
7173,144477.02391612274,0.06810951232910156
7174,678574.2650760007,0.14298725128173828
7175,2570311.086038286,0.1530163288116455
7176,6479404.575313259,0.21157503128051758
7177,880330.5996634675,0.09266448020935059
7178,1289525.692505244,0.13199400901794434
7179,2826550.507469593,0.14117693901062012
7180,1480222.3697124247,0.15897107124328613
7181,1903067.608334494,0.11553812026977539
7182,1755221.170546437,0.09778237342834473
7183,343311.17824655253,0.06513500213623047
7184,4599452.052289576,0.18287277221679688
7185,359561.5599507186,0.06848835945129395
7186,2925996.788302528,0.12065386772155762
7187,42013.51933944523,0.039022207260131836
7188,1901444.1476971495,0.1174614429473877
7189,1797720.4918238707,0.1267399787902832
7190,3472105.0232970268,0.14318060874938965
7191,1914124.5637237506,0.13994407653808594
7192,926867.3946191691,0.07631301879882812
7193,631808.2716329488,0.1004948616027832
7194,1089295.0933087377,0.11889123916625977
7195,2933922.1799695776,0.18372082710266113
7196,1157640.537865979,0.12359809875488281
7197,876012.3416166118,0.0915839672088623
7198,42175.608030074356,0.03925967216491699
7199,2272703.289443548,0.16149425506591797
7200,1952156.8265152958,0.13871002197265625
7201,1818493.4297328398,0.13231968879699707
7202,2101550.0303266314,0.12837719917297363
7203,3330675.6509121065,0.15489935874938965
7204,616946.2658227067,0.10074996948242188
7205,359560.0703340866,0.07089996337890625
7206,175490.37958649476,0.10025930404663086
7207,519179.05741413875,0.09914660453796387
7208,57709.55432922695,0.0408329963684082
7209,10177502.710323175,0.286576509475708
7210,1089295.0933087377,0.1155405044555664
7211,455326.6991693885,0.14071273803710938
7212,645104.4790869615,0.09516215324401855
7213,42013.51933944523,0.03379940986633301
7214,950694.0523786048,0.07437586784362793
7215,2851220.8021234307,0.13935136795043945
7216,325171.2921361994,0.0714566707611084
7217,951441.3421498499,0.07451176643371582
7218,1149501.2897337277,0.14018821716308594
7219,1644983.356897529,0.15768694877624512
7220,324844.1568674649,0.06679534912109375
7221,1100344.5047335736,0.11957406997680664
7222,1096483.3620260488,0.07433056831359863
7223,2071274.624033628,0.16227126121520996
7224,144455.43841117717,0.06948637962341309
7225,3463882.096030269,0.14078950881958008
7226,899915.0891203979,0.09472918510437012
7227,382995.512643452,0.09781146049499512
7228,1891331.8900040698,0.9601426124572754
7229,1785026.3237355177,0.10117435455322266
7230,293112.72007131396,0.09844446182250977
7231,1311508.06046165,0.09873509407043457
7232,501636.9094309735,0.10189080238342285
7233,2913101.419689538,0.14007234573364258
7234,324844.1568674649,0.06375002861022949
7235,2826359.375881991,0.1382160186767578
7236,3342199.022148927,0.1403043270111084
7237,3376545.3779061628,0.16165733337402344
7238,2153808.9139367063,0.12447476387023926
7239,278026.59632637916,0.09507632255554199
7240,1410124.6542123014,0.14437508583068848
7241,42013.51933944523,0.03778529167175293
7242,1914124.5637237506,0.13921213150024414
7243,7750381.980161023,0.20299315452575684
7244,984988.7209370096,0.09857439994812012
7245,111008.09858200267,0.0373842716217041
7246,520327.42898106837,0.09906458854675293
7247,219485.77018273974,0.07547521591186523
7248,3268294.6070432314,0.16385841369628906
7249,219485.77018273974,0.0727241039276123
7250,914481.3887665804,0.07024002075195312
7251,1253987.4138488946,0.09943747520446777
7252,2152524.308246975,0.15990734100341797
7253,1785213.0683492795,0.09849882125854492
7254,4656863.653392232,0.1914081573486328
7255,3465066.386269038,0.1404409408569336
7256,3465105.4980863216,0.14341998100280762
7257,880463.9296430157,0.09726095199584961
7258,101131.89796680002,0.06832408905029297
7259,343412.79967679974,0.0741879940032959
7260,1990645.7171056897,0.16893792152404785
7261,1798866.3017512283,0.09834885597229004
7262,359563.13609336835,0.0692908763885498
7263,2195751.2637676294,0.15283489227294922
7264,982218.4154997271,0.10091829299926758
7265,1480673.8726401099,0.15372896194458008
7266,561011.3903372987,0.12763500213623047
7267,678574.2650760007,0.14048218727111816
7268,501636.9094309735,0.0960543155670166
7269,3748916.633124946,0.18026065826416016
7270,519270.28096140455,0.09814858436584473
7271,1291597.053955143,0.12662672996520996
7272,876151.2353940579,0.0948941707611084
7273,1915611.713005351,0.14265966415405273
7274,940225.694301414,0.07476425170898438
7275,1890368.516437338,0.11561203002929688
7276,645045.5932417073,0.10003376007080078
7277,5478043.740306859,0.20916104316711426
7278,3317147.550974045,0.13972210884094238
7279,2908682.8171430677,0.14458751678466797
7280,1756757.3804372523,0.10208630561828613
7281,1738802.8134374681,0.0973196029663086
7282,2518335.7610638295,0.16028594970703125
7283,843359.3286305758,0.09755301475524902
7284,219485.77018273974,0.0761723518371582
7285,1256705.9608049032,0.09955024719238281
7286,1517041.9052031515,0.1558375358581543
7287,3287643.0317638363,0.15986847877502441
7288,4324931.81457591,0.2079939842224121
7289,422543.6574652246,0.06918001174926758
7290,1889641.4004344605,0.11532306671142578
7291,343311.17824655253,0.0657351016998291
7292,2826359.375881991,0.1452033519744873
7293,4261367.74252317,0.16420865058898926
7294,7368792.596398865,0.2634737491607666
7295,100970.67017938998,0.06861066818237305
7296,1243118.9277514166,0.10074234008789062
7297,402438.8449604776,0.09988617897033691
7298,561510.9094871609,0.9813218116760254
7299,321580.7843675833,0.09734249114990234
7300,3343546.3045242615,0.13939714431762695
7301,1244753.7519856326,0.0966329574584961
7302,382995.512643452,0.09407258033752441
7303,1088270.171709363,0.11648201942443848
7304,3203374.511932559,0.16149282455444336
7305,501636.9094309735,0.10007476806640625
7306,1890368.516437338,0.11515641212463379
7307,1784160.49653399,0.0991981029510498
7308,1020845.1174065628,0.1255481243133545
7309,293616.46882034146,0.10295367240905762
7310,926867.3946191691,0.07220578193664551
7311,111013.31188933161,0.04116368293762207
7312,940225.694301414,0.07680106163024902
7313,5602117.527250712,0.21081852912902832
7314,1573773.293274506,0.13310909271240234
7315,926867.3946191691,0.07374238967895508
7316,337048.21372798894,0.12497663497924805
7317,1632174.8429478642,0.12808895111083984
7318,1244333.424082867,0.09696054458618164
7319,278188.1850454391,0.10006451606750488
7320,1255351.551354056,0.10387492179870605
7321,116624.7251690292,0.07168078422546387
7322,219485.77018273974,0.07373690605163574
7323,85584.60873018041,0.03930354118347168
7324,160062.09581159244,0.0999603271484375
7325,4276676.755561479,0.13863062858581543
7326,4709545.133837319,0.21223759651184082
7327,2801306.4126286074,0.12547945976257324
7328,101131.89796680002,0.07118439674377441
7329,1195027.1492348125,0.12297964096069336
7330,352708.3203120996,0.12787723541259766
7331,100970.67017938998,0.06748437881469727
7332,359390.8550695721,0.06880736351013184
7333,470713.260031825,0.14036321640014648
7334,85606.37525344134,0.04166412353515625
7335,6220181.93750903,0.2427518367767334
7336,439203.1248524024,0.1158449649810791
7337,6215729.963323395,0.23777294158935547
7338,1482164.2919374218,0.15327024459838867
7339,500617.8531282712,0.0996248722076416
7340,2095554.9584664814,0.12926840782165527
7341,100970.67017938998,0.06963062286376953
7342,645044.1924781656,0.09583067893981934
7343,1562723.1808690347,0.12411046028137207
7344,2110389.6713340455,0.17663836479187012
7345,101131.89796680002,0.07175755500793457
7346,927686.4137583781,0.07565903663635254
7347,1740208.1177806975,0.09958791732788086
7348,795196.9749527542,0.12858819961547852
7349,2569367.503787026,0.152113676071167
7350,111001.51040830159,0.03766989707946777
7351,42175.608030074356,0.04166388511657715
7352,971672.7528239187,0.10293340682983398
7353,3261947.053447179,0.20504975318908691
7354,2240275.340025377,0.13862180709838867
7355,1264573.6470357215,0.158477783203125
7356,1561648.9051942735,0.13453936576843262
7357,2158511.6174392994,0.16189789772033691
7358,401647.94047658524,0.09815764427185059
7359,1785213.0683492795,0.09969329833984375
7360,3343638.0146331475,0.14274334907531738
7361,3838473.858894492,0.21282482147216797
7362,262832.29614963656,0.07643985748291016
7363,4597431.7721259,0.18477225303649902
7364,1230883.473759326,0.9622888565063477
7365,116624.7251690292,0.06680035591125488
7366,1740961.4201303164,0.09903335571289062
7367,1089295.0933087377,0.11749887466430664
7368,952282.7323873251,0.06972384452819824
7369,1902120.9572692793,0.11876749992370605
7370,927733.1615660754,0.07268881797790527
7371,234978.59738496892,0.07232046127319336
7372,3706878.643765287,0.19477581977844238
7373,927783.2270168102,0.06729483604431152
7374,1303950.6755058172,0.12526941299438477
7375,1253405.8699610634,0.09963798522949219
7376,3205902.553993573,0.16500496864318848
7377,645105.3425072957,0.09252524375915527
7378,439226.1989789997,0.11949634552001953
7379,402201.3397472217,0.09610700607299805
7380,401556.7169293196,0.09221959114074707
7381,2249940.6093347673,0.1400303840637207
7382,2113955.2442617486,0.1269376277923584
7383,1785298.408793355,0.10025787353515625
7384,3343546.3045242615,0.1403331756591797
7385,343311.17824655253,0.061937570571899414
7386,401883.5815524063,0.10353851318359375
7387,1759556.2126303166,0.09909772872924805
7388,1290170.0165368437,0.12737774848937988
7389,4827085.270644794,0.16480684280395508
7390,101131.89796680002,0.06842565536499023
7391,1917128.5577285488,0.1416339874267578
7392,100970.67017938998,0.06940841674804688
7393,2077360.7119655497,0.1166694164276123
7394,519505.9220372256,0.1014089584350586
7395,519270.28096140455,0.10148501396179199
7396,1102611.061421829,0.11741328239440918
7397,129035.48371846175,0.03734922409057617
7398,1267333.2343129544,0.15833735466003418
7399,2744651.7667653137,0.1586449146270752
7400,2211767.3298878423,0.12943339347839355
7401,100970.67017938998,0.06898045539855957
7402,101131.89796680002,0.06691193580627441
7403,4594848.516009316,0.1640794277191162
7404,159900.50709253247,0.09446573257446289
7405,3315540.3545942083,0.13791441917419434
7406,1737199.5006270122,0.09676051139831543
7407,2100660.375358209,0.12356424331665039
7408,6145348.638214818,0.23872160911560059
7409,2113341.196143603,0.12967896461486816
7410,927733.1615660754,0.0729987621307373
7411,697427.5664345195,0.13996601104736328
7412,5324981.702451204,0.19541049003601074
7413,2116932.693245151,0.13365721702575684
7414,85598.27922421857,0.03980255126953125
7415,85606.37525344134,0.038530826568603516
7416,2119505.6321775992,0.12660813331604004
7417,1903113.9669408184,0.11248445510864258
7418,1101255.5671409706,0.11682629585266113
7419,4145390.683691354,0.16316437721252441
7420,3328917.155129189,0.16379761695861816
7421,983129.4779071243,0.09985733032226562
7422,100970.67017938998,0.06476426124572754
7423,968820.2818557768,0.10125613212585449
7424,2899717.7448875923,0.11441946029663086
7425,2362853.2127702073,0.12635302543640137
7426,359561.5599507186,0.07038497924804688
7427,110968.42711772684,0.03502678871154785
7428,3117625.6176237944,0.13953804969787598
7429,1253510.0657537945,0.10476946830749512
7430,5876050.961751074,0.18115711212158203
7431,324844.1568674649,0.07091689109802246
7432,950388.1795781981,0.0754241943359375
7433,1911552.059996548,0.12016177177429199
7434,343311.17824655253,0.06564640998840332
7435,2899717.7448875923,0.11655163764953613
7436,1917140.14304158,0.14044976234436035
7437,324844.1568674649,0.07013463973999023
7438,848627.5330957131,0.9650230407714844
7439,1912562.5431009065,0.13924169540405273
7440,1255245.9792824937,0.09863853454589844
7441,101130.55007575596,0.0735025405883789
7442,6145263.689571454,0.24495792388916016
7443,2926216.6682586037,0.11543393135070801
7444,1785291.7162168194,0.10112714767456055
7445,940312.5090441728,0.07176995277404785
7446,1410124.6542123014,0.14022350311279297
7447,42175.608030074356,0.03719162940979004
